# Constructed from biom file
#OTU ID	515rcbc32	515rcbc25	515rcbc16	515rcbc34	515rcbc29	515rcbc11	515rcbc31	515rcbc33	515rcbc10	515rcbc9	515rcbc8	515rcbc12	515rcbc27	515rcbc19	515rcbc30	515rcbc23	515rcbc22	515rcbc28	515rcbc37	515rcbc17	515rcbc14	515rcbc35	515rcbc18	515rcbc13	515rcbc36	515rcbc15	515rcbc24	515rcbc21	515rcbc26	515rcbc20
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__Candidatus Finniella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__Candidatus Paracaedibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__Parvibaculaceae;D_5__Parvibaculum	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0.005	0.005	0.00666666666667	0.00166666666667	0.00166666666667	0.00333333333333	0.00333333333333	0.00166666666667	0.00833333333333	0.0	0.0	0.00166666666667	0.00333333333333	0.005	0.0	0.0	0.0	0.0	0.00666666666667	0.005	0.00166666666667	0.00166666666667	0.00166666666667	0.00333333333333	0.00666666666667	0.0	0.0	0.00333333333333	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__A0839;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__A0839;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylocystis	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.0	0.0	0.00166666666667	0.0	0.00666666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.00333333333333	0.0	0.0	0.00333333333333	0.00166666666667	0.00166666666667	0.005	0.0	0.00166666666667	0.00833333333333	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Roseiarcus	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__uncultured	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;Ambiguous_taxa	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Arsenicitalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00666666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.00333333333333	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0116666666667	0.0	0.0	0.0	0.0	0.00333333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Filomicrobium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Hyphomicrobium	0.00666666666667	0.0	0.0	0.00333333333333	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Pedomicrobium	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.00333333333333	0.0	0.00166666666667	0.0	0.00333333333333	0.00333333333333	0.00333333333333	0.005	0.00166666666667	0.00333333333333	0.005	0.00166666666667	0.00333333333333	0.00333333333333	0.00833333333333	0.0166666666667	0.0	0.00666666666667	0.00666666666667	0.00166666666667	0.0	0.00833333333333	0.005	0.005	0.005	0.005
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__KF-JG30-B3;Ambiguous_taxa	0.00333333333333	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__KF-JG30-B3;D_5__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__KF-JG30-B3;D_5__uncultured bacterium	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.00666666666667	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.005	0.0	0.005	0.0	0.00166666666667	0.005	0.00666666666667	0.00333333333333	0.00166666666667	0.0	0.0	0.00166666666667	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Kaistiaceae;D_5__Kaistia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Labraceae;D_5__Labrys	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.005	0.00166666666667	0.00666666666667	0.03	0.0116666666667	0.00833333333333	0.0116666666667	0.0283333333333	0.015	0.00333333333333	0.00333333333333	0.00833333333333	0.0166666666667	0.0133333333333	0.005	0.005	0.015	0.00666666666667	0.00333333333333	0.01	0.0166666666667	0.0116666666667	0.0166666666667	0.0116666666667	0.00166666666667	0.0216666666667	0.02	0.00833333333333	0.0116666666667	0.00833333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.005	0.00166666666667	0.0	0.0	0.0	0.00333333333333	0.00166666666667	0.0	0.00166666666667	0.00333333333333	0.0	0.00333333333333	0.0	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.005	0.00166666666667	0.0	0.00333333333333	0.0	0.0	0.005	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.0	0.0	0.005	0.0	0.00166666666667	0.00333333333333	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.005	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.005	0.0	0.0	0.0	0.00333333333333	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Phyllobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.0	0.00333333333333	0.00166666666667	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Pseudaminobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Bauldia	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.005	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Nordella	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.00333333333333	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__uncultured	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.00333333333333	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.00333333333333	0.0	0.0	0.00833333333333	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodomicrobiaceae;D_5__Rhodomicrobium	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;Ambiguous_taxa	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.005	0.00166666666667	0.00333333333333	0.00166666666667	0.0	0.00333333333333	0.00333333333333	0.00166666666667	0.00166666666667	0.0	0.00333333333333	0.0	0.00333333333333	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Afipia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Ancylobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Bradyrhizobium	0.0116666666667	0.0266666666667	0.00666666666667	0.01	0.0166666666667	0.0116666666667	0.015	0.0216666666667	0.0116666666667	0.00333333333333	0.01	0.015	0.00666666666667	0.00333333333333	0.00333333333333	0.01	0.0116666666667	0.01	0.005	0.00333333333333	0.00833333333333	0.005	0.0133333333333	0.0133333333333	0.0116666666667	0.00666666666667	0.00833333333333	0.00833333333333	0.0	0.0116666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys	0.0	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.00333333333333	0.00833333333333	0.00166666666667	0.00166666666667	0.00333333333333	0.0	0.00666666666667	0.0	0.0	0.00333333333333	0.0	0.00333333333333	0.00166666666667	0.0	0.005	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Rhodoplanes	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.00333333333333	0.00666666666667	0.00166666666667	0.0	0.005	0.00333333333333	0.00333333333333	0.00166666666667	0.01	0.00666666666667	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00833333333333	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.0	0.00666666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Rhodopseudomonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Tardiphaga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Variibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.0383333333333	0.015	0.0216666666667	0.03	0.0116666666667	0.0233333333333	0.0233333333333	0.0166666666667	0.0116666666667	0.0183333333333	0.0216666666667	0.0133333333333	0.035	0.0216666666667	0.015	0.00833333333333	0.0316666666667	0.03	0.0316666666667	0.0283333333333	0.0133333333333	0.0116666666667	0.015	0.0166666666667	0.005	0.0183333333333	0.0233333333333	0.0216666666667	0.0233333333333	0.02
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured;Ambiguous_taxa	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.005	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00333333333333	0.00166666666667	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured;D_5__uncultured Hyphomicrobiaceae bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured;D_5__uncultured Rhizobiales bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Cereibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Oceaniovalibus	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Pseudorhodobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__uncultured	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodopirillaceae;D_5__Defluviicoccus	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae;D_5__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured proteobacterium	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__Candidatus Jidaibacter	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Chloranthus multistachys	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0
